"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:22:01:054 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","82.5","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10143"
"""Matured Dcells""","true","0","1","64","10143"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"4845","34","105","true","4845","8","64","true"
"4846","33","105","true","4846","7","64","true"
"4847","36","105","true","4847","7","64","true"
"4848","37","105","true","4848","8","64","true"
"4849","37","105","true","4849","9","64","true"
"4850","34","105","true","4850","9","64","true"
"4851","29","105","true","4851","9","64","true"
"4852","29","105","true","4852","10","64","true"
"4853","32","105","true","4853","11","64","true"
"4854","33","105","true","4854","11","64","true"
"4855","34","105","true","4855","11","64","true"
"4856","37","105","true","4856","11","64","true"
"4857","36","105","true","4857","11","64","true"
"4858","36","105","true","4858","11","64","true"
"4859","40","105","true","4859","12","64","true"
"4860","41","105","true","4860","12","64","true"
"4861","44","105","true","4861","13","64","true"
"4862","44","105","true","4862","13","64","true"
"4863","49","105","true","4863","13","64","true"
"4864","45","105","true","4864","13","64","true"
"4865","43","105","true","4865","13","64","true"
"4866","44","105","true","4866","13","64","true"
"4867","45","105","true","4867","13","64","true"
"4868","46","105","true","4868","13","64","true"
"4869","45","105","true","4869","13","64","true"
"4870","47","105","true","4870","13","64","true"
"4871","51","105","true","4871","13","64","true"
"4872","52","105","true","4872","13","64","true"
"4873","51","105","true","4873","13","64","true"
"4874","49","105","true","4874","14","64","true"
"4875","49","105","true","4875","14","64","true"
"4876","49","105","true","4876","14","64","true"
"4877","47","105","true","4877","14","64","true"
"4878","50","105","true","4878","14","64","true"
"4879","51","105","true","4879","14","64","true"
"4880","53","105","true","4880","14","64","true"
"4881","56","105","true","4881","14","64","true"
"4882","58","105","true","4882","14","64","true"
"4883","58","105","true","4883","13","64","true"
"4884","53","105","true","4884","13","64","true"
"4885","54","105","true","4885","13","64","true"
"4886","57","105","true","4886","13","64","true"
"4887","57","105","true","4887","13","64","true"
"4888","55","105","true","4888","13","64","true"
"4889","54","105","true","4889","12","64","true"
"4890","55","105","true","4890","12","64","true"
"4891","57","105","true","4891","12","64","true"
"4892","56","105","true","4892","12","64","true"
"4893","61","105","true","4893","12","64","true"
"4894","63","105","true","4894","13","64","true"
"4895","67","105","true","4895","13","64","true"
"4896","62","105","true","4896","13","64","true"
"4897","62","105","true","4897","13","64","true"
"4898","61","105","true","4898","13","64","true"
"4899","58","105","true","4899","13","64","true"
"4900","62","105","true","4900","13","64","true"
"4901","58","105","true","4901","13","64","true"
"4902","55","105","true","4902","13","64","true"
"4903","59","105","true","4903","13","64","true"
"4904","62","105","true","4904","13","64","true"
"4905","62","105","true","4905","13","64","true"
"4906","61","105","true","4906","13","64","true"
"4907","57","105","true","4907","12","64","true"
"4908","60","105","true","4908","12","64","true"
"4909","62","105","true","4909","12","64","true"
"4910","57","105","true","4910","12","64","true"
"4911","59","105","true","4911","12","64","true"
"4912","61","105","true","4912","12","64","true"
"4913","63","105","true","4913","12","64","true"
"4914","64","105","true","4914","12","64","true"
"4915","64","105","true","4915","12","64","true"
"4916","66","105","true","4916","12","64","true"
"4917","64","105","true","4917","12","64","true"
"4918","63","105","true","4918","12","64","true"
"4919","65","105","true","4919","12","64","true"
"4920","62","105","true","4920","12","64","true"
"4921","61","105","true","4921","12","64","true"
"4922","60","105","true","4922","12","64","true"
"4923","60","105","true","4923","12","64","true"
"4924","58","105","true","4924","13","64","true"
"4925","59","105","true","4925","13","64","true"
"4926","66","105","true","4926","13","64","true"
"4927","66","105","true","4927","13","64","true"
"4928","66","105","true","4928","14","64","true"
"4929","68","105","true","4929","14","64","true"
"4930","61","105","true","4930","14","64","true"
"4931","57","105","true","4931","15","64","true"
"4932","54","105","true","4932","16","64","true"
"4933","58","105","true","4933","15","64","true"
"4934","51","105","true","4934","16","64","true"
"4935","54","105","true","4935","16","64","true"
"4936","59","105","true","4936","17","64","true"
"4937","62","105","true","4937","17","64","true"
"4938","61","105","true","4938","17","64","true"
"4939","61","105","true","4939","17","64","true"
"4940","58","105","true","4940","17","64","true"
"4941","54","105","true","4941","17","64","true"
"4942","53","105","true","4942","17","64","true"
"4943","56","105","true","4943","16","64","true"
"4944","51","105","true","4944","16","64","true"
"4945","52","105","true","4945","16","64","true"
"4946","49","105","true","4946","16","64","true"
"4947","48","105","true","4947","16","64","true"
"4948","48","105","true","4948","16","64","true"
"4949","44","105","true","4949","15","64","true"
"4950","40","105","true","4950","14","64","true"
"4951","43","105","true","4951","14","64","true"
"4952","49","105","true","4952","14","64","true"
"4953","44","105","true","4953","13","64","true"
"4954","43","105","true","4954","12","64","true"
"4955","39","105","true","4955","12","64","true"
"4956","39","105","true","4956","12","64","true"
"4957","35","105","true","4957","13","64","true"
"4958","34","105","true","4958","13","64","true"
"4959","34","105","true","4959","13","64","true"
"4960","37","105","true","4960","12","64","true"
"4961","38","105","true","4961","12","64","true"
"4962","39","105","true","4962","11","64","true"
"4963","39","105","true","4963","11","64","true"
"4964","40","105","true","4964","11","64","true"
"4965","40","105","true","4965","11","64","true"
"4966","42","105","true","4966","11","64","true"
"4967","41","105","true","4967","11","64","true"
"4968","46","105","true","4968","11","64","true"
"4969","46","105","true","4969","11","64","true"
"4970","47","105","true","4970","11","64","true"
"4971","49","105","true","4971","11","64","true"
"4972","49","105","true","4972","11","64","true"
"4973","49","105","true","4973","11","64","true"
"4974","52","105","true","4974","11","64","true"
"4975","56","105","true","4975","10","64","true"
"4976","54","105","true","4976","10","64","true"
"4977","53","105","true","4977","10","64","true"
"4978","55","105","true","4978","10","64","true"
"4979","53","105","true","4979","11","64","true"
"4980","54","105","true","4980","11","64","true"
"4981","52","105","true","4981","11","64","true"
"4982","51","105","true","4982","11","64","true"
"4983","47","105","true","4983","11","64","true"
"4984","46","105","true","4984","11","64","true"
"4985","46","105","true","4985","11","64","true"
"4986","45","105","true","4986","10","64","true"
"4987","42","105","true","4987","10","64","true"
"4988","44","105","true","4988","10","64","true"
"4989","40","105","true","4989","10","64","true"
"4990","39","105","true","4990","10","64","true"
"4991","36","105","true","4991","11","64","true"
"4992","36","105","true","4992","11","64","true"
"4993","35","105","true","4993","11","64","true"
"4994","34","105","true","4994","10","64","true"
"4995","36","105","true","4995","9","64","true"
"4996","40","105","true","4996","9","64","true"
"4997","39","105","true","4997","9","64","true"
"4998","39","105","true","4998","9","64","true"
"4999","39","105","true","4999","9","64","true"
"5000","37","105","true","5000","9","64","true"
"5001","36","105","true","5001","9","64","true"
"5002","35","105","true","5002","9","64","true"
"5003","35","105","true","5003","9","64","true"
"5004","36","105","true","5004","9","64","true"
"5005","36","105","true","5005","9","64","true"
"5006","35","105","true","5006","9","64","true"
"5007","36","105","true","5007","9","64","true"
"5008","37","105","true","5008","9","64","true"
"5009","36","105","true","5009","9","64","true"
"5010","35","105","true","5010","9","64","true"
"5011","37","105","true","5011","9","64","true"
"5012","36","105","true","5012","10","64","true"
"5013","36","105","true","5013","10","64","true"
"5014","37","105","true","5014","10","64","true"
"5015","41","105","true","5015","10","64","true"
"5016","40","105","true","5016","10","64","true"
"5017","41","105","true","5017","10","64","true"
"5018","41","105","true","5018","10","64","true"
"5019","43","105","true","5019","10","64","true"
"5020","39","105","true","5020","10","64","true"
"5021","38","105","true","5021","10","64","true"
"5022","39","105","true","5022","10","64","true"
"5023","40","105","true","5023","10","64","true"
"5024","39","105","true","5024","10","64","true"
"5025","39","105","true","5025","9","64","true"
"5026","40","105","true","5026","9","64","true"
"5027","41","105","true","5027","9","64","true"
"5028","38","105","true","5028","9","64","true"
"5029","36","105","true","5029","8","64","true"
"5030","34","105","true","5030","9","64","true"
"5031","35","105","true","5031","9","64","true"
"5032","35","105","true","5032","8","64","true"
"5033","37","105","true","5033","7","64","true"
"5034","37","105","true","5034","7","64","true"
"5035","37","105","true","5035","6","64","true"
"5036","37","105","true","5036","7","64","true"
"5037","37","105","true","5037","6","64","true"
"5038","36","105","true","5038","6","64","true"
"5039","36","105","true","5039","6","64","true"
"5040","34","105","true","5040","6","64","true"
"5041","32","105","true","5041","6","64","true"
"5042","34","105","true","5042","6","64","true"
"5043","35","105","true","5043","6","64","true"
"5044","36","105","true","5044","6","64","true"
"5045","34","105","true","5045","6","64","true"
"5046","32","105","true","5046","6","64","true"
"5047","31","105","true","5047","6","64","true"
"5048","31","105","true","5048","7","64","true"
"5049","31","105","true","5049","7","64","true"
"5050","33","105","true","5050","7","64","true"
"5051","31","105","true","5051","7","64","true"
"5052","30","105","true","5052","7","64","true"
"5053","27","105","true","5053","7","64","true"
"5054","28","105","true","5054","7","64","true"
"5055","31","105","true","5055","7","64","true"
"5056","30","105","true","5056","7","64","true"
"5057","34","105","true","5057","7","64","true"
"5058","33","105","true","5058","6","64","true"
"5059","31","105","true","5059","6","64","true"
"5060","31","105","true","5060","6","64","true"
"5061","31","105","true","5061","6","64","true"
"5062","30","105","true","5062","6","64","true"
"5063","30","105","true","5063","6","64","true"
"5064","30","105","true","5064","6","64","true"
"5065","30","105","true","5065","6","64","true"
"5066","32","105","true","5066","6","64","true"
"5067","32","105","true","5067","6","64","true"
"5068","28","105","true","5068","6","64","true"
"5069","29","105","true","5069","6","64","true"
"5070","33","105","true","5070","6","64","true"
"5071","33","105","true","5071","6","64","true"
"5072","33","105","true","5072","6","64","true"
"5073","31","105","true","5073","6","64","true"
"5074","30","105","true","5074","6","64","true"
"5075","29","105","true","5075","6","64","true"
"5076","28","105","true","5076","6","64","true"
"5077","31","105","true","5077","6","64","true"
"5078","30","105","true","5078","6","64","true"
"5079","29","105","true","5079","7","64","true"
"5080","27","105","true","5080","6","64","true"
"5081","29","105","true","5081","6","64","true"
"5082","28","105","true","5082","6","64","true"
"5083","27","105","true","5083","6","64","true"
"5084","27","105","true","5084","6","64","true"
"5085","25","105","true","5085","6","64","true"
"5086","27","105","true","5086","6","64","true"
"5087","27","105","true","5087","6","64","true"
"5088","25","105","true","5088","6","64","true"
"5089","26","105","true","5089","7","64","true"
"5090","24","105","true","5090","7","64","true"
"5091","25","105","true","5091","7","64","true"
"5092","25","105","true","5092","6","64","true"
"5093","22","105","true","5093","6","64","true"
"5094","25","105","true","5094","6","64","true"
"5095","24","105","true","5095","6","64","true"
"5096","27","105","true","5096","6","64","true"
"5097","27","105","true","5097","6","64","true"
