"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:24:29:292 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"9233","41","105","true","9233","5","64","true"
"9234","39","105","true","9234","5","64","true"
"9235","37","105","true","9235","5","64","true"
"9236","34","105","true","9236","4","64","true"
"9237","34","105","true","9237","4","64","true"
"9238","33","105","true","9238","4","64","true"
"9239","38","105","true","9239","4","64","true"
"9240","37","105","true","9240","4","64","true"
"9241","39","105","true","9241","2","64","true"
"9242","38","105","true","9242","1","64","true"
"9243","38","105","true","9243","1","64","true"
"9244","40","105","true","9244","1","64","true"
"9245","39","105","true","9245","1","64","true"
"9246","39","105","true","9246","1","64","true"
"9247","44","105","true","9247","2","64","true"
"9248","39","105","true","9248","2","64","true"
"9249","38","105","true","9249","2","64","true"
"9250","39","105","true","9250","3","64","true"
"9251","41","105","true","9251","3","64","true"
"9252","44","105","true","9252","3","64","true"
"9253","43","105","true","9253","3","64","true"
"9254","45","105","true","9254","3","64","true"
"9255","48","105","true","9255","3","64","true"
"9256","50","105","true","9256","3","64","true"
"9257","49","105","true","9257","3","64","true"
"9258","52","105","true","9258","3","64","true"
"9259","50","105","true","9259","3","64","true"
"9260","47","105","true","9260","3","64","true"
"9261","46","105","true","9261","3","64","true"
"9262","45","105","true","9262","3","64","true"
"9263","43","105","true","9263","3","64","true"
"9264","42","105","true","9264","3","64","true"
"9265","41","105","true","9265","3","64","true"
"9266","42","105","true","9266","3","64","true"
"9267","39","105","true","9267","3","64","true"
"9268","37","105","true","9268","3","64","true"
"9269","37","105","true","9269","3","64","true"
"9270","40","105","true","9270","3","64","true"
"9271","41","105","true","9271","3","64","true"
"9272","38","105","true","9272","3","64","true"
"9273","43","105","true","9273","3","64","true"
"9274","47","105","true","9274","3","64","true"
"9275","46","105","true","9275","3","64","true"
"9276","42","105","true","9276","3","64","true"
"9277","47","105","true","9277","4","64","true"
"9278","47","105","true","9278","4","64","true"
"9279","46","105","true","9279","4","64","true"
"9280","49","105","true","9280","4","64","true"
"9281","46","105","true","9281","4","64","true"
"9282","46","105","true","9282","4","64","true"
"9283","46","105","true","9283","4","64","true"
"9284","44","105","true","9284","5","64","true"
"9285","45","105","true","9285","5","64","true"
"9286","47","105","true","9286","5","64","true"
"9287","46","105","true","9287","5","64","true"
"9288","46","105","true","9288","5","64","true"
"9289","45","105","true","9289","6","64","true"
"9290","41","105","true","9290","7","64","true"
"9291","38","105","true","9291","7","64","true"
"9292","37","105","true","9292","7","64","true"
"9293","38","105","true","9293","7","64","true"
"9294","36","105","true","9294","7","64","true"
"9295","37","105","true","9295","7","64","true"
"9296","35","105","true","9296","7","64","true"
"9297","30","105","true","9297","7","64","true"
"9298","29","105","true","9298","7","64","true"
"9299","28","105","true","9299","7","64","true"
"9300","26","105","true","9300","8","64","true"
"9301","25","105","true","9301","8","64","true"
"9302","28","105","true","9302","8","64","true"
"9303","29","105","true","9303","9","64","true"
"9304","29","105","true","9304","9","64","true"
"9305","26","105","true","9305","9","64","true"
"9306","26","105","true","9306","9","64","true"
"9307","26","105","true","9307","10","64","true"
"9308","27","105","true","9308","10","64","true"
"9309","23","105","true","9309","10","64","true"
"9310","23","105","true","9310","10","64","true"
"9311","24","105","true","9311","10","64","true"
"9312","26","105","true","9312","10","64","true"
"9313","26","105","true","9313","10","64","true"
"9314","26","105","true","9314","10","64","true"
"9315","27","105","true","9315","10","64","true"
"9316","28","105","true","9316","10","64","true"
"9317","26","105","true","9317","10","64","true"
"9318","27","105","true","9318","10","64","true"
"9319","27","105","true","9319","10","64","true"
"9320","31","105","true","9320","10","64","true"
"9321","31","105","true","9321","10","64","true"
"9322","35","105","true","9322","9","64","true"
"9323","35","105","true","9323","9","64","true"
"9324","36","105","true","9324","9","64","true"
"9325","34","105","true","9325","9","64","true"
"9326","31","105","true","9326","9","64","true"
"9327","30","105","true","9327","9","64","true"
"9328","35","105","true","9328","9","64","true"
"9329","33","105","true","9329","9","64","true"
"9330","36","105","true","9330","9","64","true"
"9331","42","105","true","9331","9","64","true"
"9332","40","105","true","9332","9","64","true"
"9333","39","105","true","9333","9","64","true"
"9334","38","105","true","9334","9","64","true"
"9335","38","105","true","9335","11","64","true"
"9336","36","105","true","9336","12","64","true"
"9337","36","105","true","9337","12","64","true"
"9338","33","105","true","9338","12","64","true"
"9339","30","105","true","9339","12","64","true"
"9340","31","105","true","9340","12","64","true"
"9341","31","105","true","9341","12","64","true"
"9342","31","105","true","9342","12","64","true"
"9343","31","105","true","9343","12","64","true"
"9344","28","105","true","9344","12","64","true"
"9345","29","105","true","9345","12","64","true"
"9346","28","105","true","9346","12","64","true"
"9347","27","105","true","9347","13","64","true"
"9348","26","105","true","9348","12","64","true"
"9349","29","105","true","9349","12","64","true"
"9350","34","105","true","9350","12","64","true"
"9351","35","105","true","9351","11","64","true"
"9352","36","105","true","9352","11","64","true"
"9353","34","105","true","9353","11","64","true"
"9354","33","105","true","9354","12","64","true"
"9355","31","105","true","9355","12","64","true"
"9356","32","105","true","9356","13","64","true"
"9357","32","105","true","9357","13","64","true"
"9358","33","105","true","9358","13","64","true"
"9359","32","105","true","9359","13","64","true"
"9360","29","105","true","9360","13","64","true"
"9361","28","105","true","9361","13","64","true"
"9362","27","105","true","9362","13","64","true"
"9363","29","105","true","9363","13","64","true"
"9364","31","105","true","9364","13","64","true"
"9365","30","105","true","9365","13","64","true"
"9366","32","105","true","9366","13","64","true"
"9367","34","105","true","9367","13","64","true"
"9368","30","105","true","9368","13","64","true"
"9369","29","105","true","9369","13","64","true"
"9370","27","105","true","9370","13","64","true"
"9371","29","105","true","9371","13","64","true"
"9372","30","105","true","9372","13","64","true"
"9373","28","105","true","9373","13","64","true"
"9374","27","105","true","9374","13","64","true"
"9375","25","105","true","9375","13","64","true"
"9376","26","105","true","9376","13","64","true"
"9377","22","105","true","9377","13","64","true"
"9378","26","105","true","9378","13","64","true"
"9379","25","105","true","9379","13","64","true"
"9380","25","105","true","9380","13","64","true"
"9381","23","105","true","9381","13","64","true"
"9382","23","105","true","9382","13","64","true"
"9383","19","105","true","9383","13","64","true"
"9384","20","105","true","9384","13","64","true"
"9385","18","105","true","9385","12","64","true"
"9386","19","105","true","9386","12","64","true"
"9387","17","105","true","9387","12","64","true"
"9388","18","105","true","9388","12","64","true"
"9389","20","105","true","9389","12","64","true"
"9390","19","105","true","9390","11","64","true"
"9391","17","105","true","9391","10","64","true"
"9392","15","105","true","9392","11","64","true"
"9393","18","105","true","9393","12","64","true"
"9394","22","105","true","9394","12","64","true"
"9395","23","105","true","9395","12","64","true"
"9396","25","105","true","9396","12","64","true"
"9397","25","105","true","9397","12","64","true"
"9398","26","105","true","9398","12","64","true"
"9399","26","105","true","9399","12","64","true"
"9400","26","105","true","9400","12","64","true"
"9401","27","105","true","9401","11","64","true"
"9402","31","105","true","9402","11","64","true"
"9403","29","105","true","9403","11","64","true"
"9404","33","105","true","9404","10","64","true"
"9405","34","105","true","9405","10","64","true"
"9406","31","105","true","9406","11","64","true"
"9407","28","105","true","9407","11","64","true"
"9408","28","105","true","9408","10","64","true"
"9409","27","105","true","9409","10","64","true"
"9410","29","105","true","9410","10","64","true"
"9411","30","105","true","9411","10","64","true"
"9412","31","105","true","9412","10","64","true"
"9413","32","105","true","9413","10","64","true"
"9414","32","105","true","9414","10","64","true"
"9415","31","105","true","9415","10","64","true"
"9416","32","105","true","9416","10","64","true"
"9417","36","105","true","9417","11","64","true"
"9418","30","105","true","9418","11","64","true"
"9419","29","105","true","9419","11","64","true"
"9420","28","105","true","9420","11","64","true"
"9421","26","105","true","9421","11","64","true"
"9422","24","105","true","9422","11","64","true"
"9423","21","105","true","9423","11","64","true"
"9424","27","105","true","9424","11","64","true"
"9425","25","105","true","9425","11","64","true"
"9426","26","105","true","9426","11","64","true"
"9427","28","105","true","9427","11","64","true"
"9428","28","105","true","9428","11","64","true"
"9429","28","105","true","9429","11","64","true"
"9430","27","105","true","9430","11","64","true"
"9431","29","105","true","9431","11","64","true"
"9432","27","105","true","9432","11","64","true"
"9433","24","105","true","9433","11","64","true"
"9434","22","105","true","9434","11","64","true"
"9435","22","105","true","9435","11","64","true"
"9436","19","105","true","9436","9","64","true"
"9437","17","105","true","9437","8","64","true"
"9438","22","105","true","9438","8","64","true"
"9439","23","105","true","9439","8","64","true"
"9440","25","105","true","9440","8","64","true"
"9441","26","105","true","9441","8","64","true"
"9442","27","105","true","9442","8","64","true"
"9443","28","105","true","9443","9","64","true"
"9444","27","105","true","9444","9","64","true"
"9445","27","105","true","9445","9","64","true"
"9446","27","105","true","9446","9","64","true"
"9447","27","105","true","9447","9","64","true"
"9448","27","105","true","9448","8","64","true"
"9449","26","105","true","9449","8","64","true"
"9450","30","105","true","9450","8","64","true"
"9451","32","105","true","9451","8","64","true"
"9452","31","105","true","9452","8","64","true"
"9453","30","105","true","9453","8","64","true"
"9454","29","105","true","9454","8","64","true"
"9455","27","105","true","9455","7","64","true"
"9456","35","105","true","9456","7","64","true"
"9457","31","105","true","9457","7","64","true"
"9458","29","105","true","9458","7","64","true"
"9459","31","105","true","9459","7","64","true"
"9460","29","105","true","9460","7","64","true"
"9461","26","105","true","9461","7","64","true"
"9462","28","105","true","9462","7","64","true"
"9463","27","105","true","9463","7","64","true"
"9464","28","105","true","9464","8","64","true"
"9465","28","105","true","9465","8","64","true"
"9466","31","105","true","9466","8","64","true"
"9467","28","105","true","9467","8","64","true"
"9468","26","105","true","9468","8","64","true"
"9469","23","105","true","9469","8","64","true"
"9470","24","105","true","9470","8","64","true"
"9471","23","105","true","9471","10","64","true"
"9472","22","105","true","9472","10","64","true"
"9473","22","105","true","9473","10","64","true"
"9474","20","105","true","9474","10","64","true"
"9475","22","105","true","9475","10","64","true"
"9476","21","105","true","9476","10","64","true"
"9477","23","105","true","9477","10","64","true"
"9478","26","105","true","9478","10","64","true"
"9479","24","105","true","9479","9","64","true"
